block,district
371830542182009,5
371830542182006,5
371830542182003,5
371830542182023,5
371830519003005,3
371830519003002,3
371830519003007,3
371830519003000,3
371830519002000,3
371830505003020,3
371830527061024,3
371830527053029,3
371830527061023,3
371830527061022,3
371830527053015,6
371830527061021,3
371830527061020,6
371830527062015,3
371830527062014,3
371830527062013,3
371830527062009,6
371830527061019,6
371830527062008,6
371830527062007,6
371830527061018,6
371830519001005,3
371830519001004,3
371830519001003,3
371830519001002,3
371830520012000,4
371830519003010,3
371830519001001,3
371830519001000,3
371830519003011,4
371830527062016,3
371830527062017,3
371830527062018,3
371830527062012,3
371830520011002,4
371830520011001,4
371830541064025,4
371830520011000,4
371830541064024,4
371830541064022,4
371830541064023,3
371830527062019,3
371830527062020,6
371830541064021,4
371830541064017,4
371830527062037,6
371830527011004,6
371830527011013,6
371830527013002,6
371830527012030,6
371830527011014,6
371830527013000,6
371830527012032,6
371830527012021,6
371830527012020,4
371830527011012,6
371830527011010,6
371830527011011,6
371830527012015,6
371830527012014,6
371830527012005,6
371830527012009,6
371830527012010,6
371830519001030,3
371830519001019,3
371830519002018,3
371830519001018,3
371830519001012,3
371830519001008,3
371830519002016,3
371830519002009,3
371830519002003,3
371830519002017,3
371830519002008,3
371830519002004,3
371830519002002,3
371830519002007,3
371830519002006,3
371830519002005,3
371830519002014,3
371830519003014,3
371830519002001,3
371830519003006,3
371830519003004,3
371830519001016,3
371830519001017,3
371830519001011,3
371830519001013,3
371830519001007,3
371830519003015,3
371830519003012,3
371830519003001,3
371830519001010,3
371830519001006,3
371830519001022,3
371830519003009,3
371830519002015,3
371830519003013,3
371830519003008,3
371830519003003,3
371830544022044,4
371830541153030,4
371830541153020,4
371830541153024,4
371830541153042,4
371830541153043,4
371830541153022,4
371830541151012,4
371830541153021,4
371830541153027,4
371830541153023,4
371830541153013,4
371830541153019,4
371830541153006,4
371830541153009,4
371830541153018,4
371830541153012,4
371830541131039,4
371830541153045,4
371830541153016,4
371830541153044,4
371830541153036,4
371830541153033,4
371830541151011,4
371830541153014,4
371830541153017,4
371830541153015,4
371830541153005,4
371830541153007,4
371830541153004,4
371830541153008,4
371830541153037,4
371830541153010,4
371830541131038,4
371830541153011,4
371830541153003,4
371830541131029,4
371830541131026,4
371830541131040,4
371830541131027,4
371830541131023,4
371830541151002,4
371830541153031,4
371830541151005,4
371830541151007,4
371830541151004,4
371830541151001,4
371830541151003,4
371830541151000,4
371830541151009,4
371830541153035,4
371830541153041,4
371830541153039,4
371830541153040,4
371830541153038,4
371830541153002,4
371830541153034,4
371830541153032,4
371830541153046,4
371830541153000,4
371830541131034,4
371830541153001,4
371830541151006,4
371830541152003,4
371830541152021,4
371830541151008,4
371830541152000,4
371830541082043,4
371830541152001,4
371830541152002,4
371830541082059,4
371830541082056,4
371830541082054,4
371830541082053,4
371830541082042,4
371830541082055,4
371830541082052,4
371830541082037,4
371830541082051,4
371830541082038,4
371830541153047,4
371830541082035,4
371830541122025,4
371830541082036,4
371830541082033,4
371830541082031,4
371830541131035,4
371830541131032,4
371830541131033,4
371830541131036,4
371830541131024,4
371830541131025,4
371830541122015,4
371830541122018,4
371830541122017,4
371830541082060,4
371830541082058,4
371830541082045,4
371830541082057,4
371830541082050,4
371830541082046,4
371830541082049,4
371830541082048,4
371830541082081,4
371830541082047,4
371830541082044,4
371830541082063,4
371830541082039,4
371830541082040,4
371830541082034,4
371830541082041,4
371830541082030,4
371830541122026,4
371830541082032,4
371830541082028,4
371830541082029,4
371830541082022,4
371830541082023,4
371830541082024,4
371830541082065,4
371830541082027,4
371830541082017,4
371830541082026,4
371830541082020,4
371830541082018,4
371830541082019,4
371830541082082,4
371830541082021,4
371830541082006,4
371830541122022,4
371830541122021,4
371830541121014,4
371830541122024,4
371830541122004,4
371830541121012,4
371830541122005,4
371830541082025,4
371830541082009,4
371830541121015,4
371830541082004,4
371830541121016,4
371830541121007,4
371830541121008,4
371830541121009,4
371830541121013,4
371830541121011,4
371830541121010,4
371830541121006,4
371830541122014,4
371830541122023,4
371830541122016,4
371830541122020,4
371830541122010,4
371830541122019,4
371830541122011,4
371830541122008,4
371830541122012,4
371830541122013,4
371830541122007,4
371830541122009,4
371830541131021,4
371830541131022,4
371830541131004,4
371830541131019,4
371830541131001,4
371830541131041,4
371830541131008,4
371830541131005,4
371830541131018,4
371830541131006,4
371830541131007,4
371830541131031,4
371830541131010,4
371830541131011,4
371830541131030,4
371830541131009,4
371830541131003,4
371830541111017,4
371830541111003,4
371830541131037,4
371830541131000,4
371830541122003,4
371830541122002,4
371830541131002,4
371830541111008,4
371830541111009,4
371830541111010,4
371830541111011,4
371830527074009,6
371830527074010,6
371830527074018,6
371830527074007,6
371830527074008,6
371830527074006,6
371830527074012,6
371830527073017,6
371830527074011,6
371830527073016,6
371830527074004,6
371830527073008,6
371830527073023,6
371830527073018,6
371830527073005,6
371830527073003,6
371830527073004,6
371830527074003,6
371830527074002,6
371830527074001,6
371830527073012,6
371830527073011,6
371830527073010,6
371830527074013,6
371830527074014,6
371830527074015,6
371830527074017,6
371830541182016,4
371830527074016,6
371830527074005,6
371830527074000,6
371830527073022,6
371830527073021,6
371830527073020,6
371830541182020,4
371830541182017,4
371830541182021,4
371830541182022,4
371830541192023,6
371830541192022,6
371830541192021,6
371830541064001,4
371830541064000,4
371830541064006,4
371830541182026,4
371830541064004,4
371830541181021,4
371830541064002,4
371830541064009,4
371830541064031,4
371830541064003,4
371830541064008,4
371830541061006,4
371830541061004,4
371830541061005,4
371830541061007,4
371830541063015,4
371830541061003,4
371830541063005,4
371830541063006,4
371830541064029,4
371830541064005,4
371830541064030,4
371830541061000,4
371830541061001,4
371830541181033,4
371830541181022,4
371830541181023,4
371830541181020,4
371830541061002,4
371830541063009,4
371830541063013,4
371830541181024,4
371830541181008,4
371830541181028,4
371830541181029,4
371830541181010,4
371830541181030,4
371830541182024,4
371830541182023,4
371830541182018,4
371830541182025,4
371830541182014,4
371830541182015,4
371830541182019,4
371830541182027,4
371830541182011,4
371830541182010,4
371830541182012,4
371830520021023,3
371830521023013,3
371830521023015,3
371830521023003,3
371830521023005,3
371830521023000,4
371830520021020,3
371830520022009,4
371830520022013,4
371830520022023,4
371830520021018,3
371830520021019,3
371830520021012,3
371830520021005,3
371830520021004,3
371830520021009,3
371830520021010,3
371830520021022,3
371830520021021,3
371830520021014,3
371830520021013,3
371830520021001,3
371830520012017,3
371830520012016,3
371830520021002,3
371830520012021,3
371830520012022,3
371830520012015,3
371830520012009,3
371830520012011,3
371830519001029,3
371830519001037,3
371830519001032,3
371830520012008,3
371830520012010,3
371830519001033,3
371830519001031,3
371830519001034,3
371830520021000,3
371830520022012,4
371830520022020,4
371830520022019,4
371830520012006,3
371830519001035,3
371830519001020,3
371830519001021,3
371830521022012,3
371830521022008,3
371830521022015,3
371830521022010,3
371830521022007,4
371830521022011,3
371830521022013,3
371830521022003,4
371830541141014,4
371830541141001,4
371830541141051,4
371830541141002,4
371830541141006,4
371830541153028,4
371830541153029,4
371830541141000,4
371830541153025,4
371830541141008,4
371830541132022,4
371830541132048,4
371830541153026,4
371830541131042,4
371830541132028,4
371830541132021,4
371830541132026,4
371830541132025,4
371830541132027,4
371830541132010,4
371830541132020,4
371830541132023,4
371830541132019,4
371830541132018,4
371830541132017,4
371830541131028,4
371830541132047,4
371830541132024,4
371830541132009,4
371830541191001,4
371830541191000,4
371830541191002,4
371830541193002,4
371830541193004,4
371830541193012,4
371830541132044,4
371830541132046,4
371830541132045,4
371830541062002,4
371830541062008,4
371830520011003,4
371830541062004,4
371830541064027,4
371830541062003,4
371830541062001,4
371830541064015,4
371830541062007,4
371830541062029,4
371830541062009,4
371830541062000,4
371830528114010,4
371830528114011,4
371830528114012,4
371830528114009,4
371830528114008,4
371830528112005,4
371830528112007,4
371830528112003,4
371830528112004,4
371830528112001,4
371830528112002,4
371830541062028,4
371830541062033,4
371830541062032,4
371830528112009,4
371830528112000,4
371830528112006,4
371830541062034,4
371830541062035,4
371830528114005,4
371830528114001,4
371830528114002,4
371830528114004,4
371830528114003,4
371830528114006,4
371830541062023,4
371830528112008,4
371830541062036,4
371830528114000,4
371830528114007,4
371830541062037,4
371830541062027,4
371830541062010,4
371830541062005,4
371830541062006,4
371830541064013,4
371830541062011,4
371830541062013,4
371830541062012,4
371830541064007,4
371830541064028,4
371830541061013,4
371830541061014,4
371830541061017,4
371830541061009,4
371830541061010,4
371830541061008,4
371830528071008,4
371830528071012,4
371830528071007,4
371830528071013,4
371830528071009,4
371830528071031,4
371830528071014,4
371830528071010,4
371830528102022,4
371830528102005,4
371830528102014,4
371830528103008,4
371830528102004,4
371830528103013,4
371830528102006,4
371830528102007,4
371830528102003,4
371830528103011,4
371830528104014,4
371830528102002,4
371830528102001,4
371830528104013,4
371830528071006,4
371830528102013,4
371830528102024,4
371830528102019,4
371830518003021,3
371830518003022,3
371830518003020,3
371830518003014,3
371830518003013,3
371830518003007,3
371830506003015,3
371830506003012,3
371830506003014,3
371830506003013,3
371830506002011,3
371830506002010,3
371830506002009,3
371830505001015,3
371830506002013,3
371830506002014,3
371830506002008,3
371830505001024,3
371830505001023,3
371830505001022,3
371830506001002,3
371830505001001,3
371830505002018,3
371830505001000,3
371830505001016,3
371830505001017,3
371830505002011,3
371830505001021,3
371830505001020,3
371830505001018,3
371830505001019,3
371830505002010,3
371830505002008,3
371830505002009,3
371830505002004,3
371830506002015,3
371830506002007,3
371830506002006,3
371830506002005,3
371830506002004,3
371830506001008,3
371830506001007,3
371830506001004,3
371830506001003,3
371830506001001,3
371830506002003,3
371830506001006,3
371830506001005,3
371830519001015,3
371830519001025,3
371830519001024,3
371830519001023,3
371830519001014,3
371830506001000,3
371830519001009,3
371830519002011,3
371830519002013,3
371830519002010,3
371830505002003,3
371830505003018,3
371830505002001,3
371830519002012,3
371830505002002,3
371830544043052,4
371830544043051,4
371830544033010,4
371830544033011,4
371830544033012,4
371830544033009,4
371830544043057,4
371830544043050,4
371830544033008,4
371830544023031,4
371830544023013,4
371830544023014,4
371830544023001,4
371830544023011,4
371830544023010,4
371830544023030,4
371830544023000,4
371830544043041,4
371830544043058,4
371830544043049,4
371830544043046,4
371830544043048,4
371830544043045,4
371830544043043,4
371830544043047,4
371830544032009,4
371830544043059,4
371830544043044,4
371830544043040,4
371830544043042,4
371830544032013,4
371830544032008,4
371830544032012,4
371830544043023,4
371830544043024,4
371830544033007,4
371830544033003,4
371830544033002,4
371830544033006,4
371830544033004,4
371830544033005,4
371830544033001,4
371830544033000,4
371830504002002,3
371830504001005,3
371830501001014,3
371830501001011,3
371830501001007,3
371830501001004,3
371830501001008,3
371830501001003,3
371830501001015,3
371830501001010,3
371830506003007,3
371830506003006,3
371830501001009,3
371830506003003,3
371830506003002,3
371830501001001,3
371830505001027,3
371830505001026,3
371830505001011,3
371830501001000,3
371830505001028,3
371830506003001,3
371830505001025,3
371830505001010,3
371830506003008,3
371830506003005,3
371830506003004,3
371830506003009,3
371830506003010,3
371830506003017,3
371830506003016,3
371830506003011,3
371830506003000,3
371830505001013,3
371830505001009,3
371830505001014,3
371830504002001,3
371830504002010,3
371830504001026,3
371830504002000,3
371830505001012,3
371830504001025,3
371830504001006,3
371830504001010,3
371830504001011,3
371830504001024,3
371830504001022,3
371830504001008,3
371830505001005,3
371830505001006,3
371830505001008,3
371830505001004,3
371830505001007,3
371830505001002,3
371830505001003,3
371830505002017,3
371830505002014,3
371830504001023,3
371830505002016,3
371830505002015,3
371830505002013,3
371830504001009,3
371830505002012,3
371830518001031,3
371830541092012,4
371830541092013,4
371830541062026,4
371830528111004,4
371830528111003,4
371830541062050,4
371830541062049,4
371830528111002,4
371830541062021,4
371830541062019,4
371830541062025,4
371830541062048,4
371830541062020,4
371830541062018,4
371830541062024,4
371830541062022,4
371830541062017,4
371830528111001,4
371830528111000,4
371830541143036,4
371830541143030,4
371830541143037,4
371830541061015,4
371830541062014,4
371830541063014,4
371830541143005,4
371830541062016,4
371830541062015,4
371830541062052,4
371830541062051,4
371830541141052,4
371830541061016,4
371830541061012,4
371830541063019,4
371830541061011,4
371830541063001,4
371830541063016,4
371830541063017,4
371830541063007,4
371830541063008,4
371830541063011,4
371830541063003,4
371830541142013,4
371830541143003,4
371830541141027,4
371830541141022,4
371830541132029,4
371830541141005,4
371830541181013,4
371830541181003,4
371830541181005,4
371830541181006,4
371830541132050,4
371830541132049,4
371830541132014,4
371830541191013,4
371830541191014,4
371830541191015,4
371830541191006,4
371830541191019,4
371830541191012,4
371830541191017,4
371830541191018,4
371830541191020,4
371830541191008,4
371830541191007,4
371830541191021,4
371830541191011,4
371830541191009,4
371830541191005,4
371830541132030,4
371830541132031,4
371830541191016,4
371830541132015,4
371830541132013,4
371830541132012,4
371830541132016,4
371830541141043,4
371830541141044,4
371830541141031,4
371830541141045,4
371830541141038,4
371830541141049,4
371830541141017,4
371830541141047,4
371830541141046,4
371830541141016,4
371830541141009,4
371830541141012,4
371830541132042,4
371830541132041,4
371830541141010,4
371830541141054,4
371830541141007,4
371830541141004,4
371830541141003,4
371830541132040,4
371830541132039,4
371830541163000,4
371830541063018,4
371830541063002,4
371830541063000,4
371830541063004,4
371830541063012,4
371830541063010,4
371830541181012,4
371830541181007,4
371830541181011,4
371830541181009,4
371830541181032,4
371830541181031,4
371830541181034,4
371830541132035,4
371830541132037,4
371830541132038,4
371830541132036,4
371830541132034,4
371830541141041,4
371830541141033,4
371830541141032,4
371830541141030,4
371830541141036,4
371830541141035,4
371830541141040,4
371830541141039,4
371830541141037,4
371830541141042,4
371830541132043,4
371830541132032,4
371830541132033,4
371830541132051,4
371830541141011,4
371830541141019,4
371830541141028,4
371830541141055,4
371830541141025,4
371830541141021,4
371830541141029,4
371830541141023,4
371830541141024,4
371830541141026,4
371830541141034,4
371830541141020,4
371830541141053,4
371830541092011,4
371830541143029,4
371830541143027,4
371830541143026,4
371830541143028,4
371830541143033,4
371830541143032,4
371830541143035,4
371830541143034,4
371830541143031,4
371830541143038,4
371830541143039,4
371830541143040,4
371830541143007,4
371830541143006,4
371830541143017,4
371830541143016,4
371830541143022,4
371830541143004,4
371830541142014,4
371830541142018,4
371830541142012,4
371830541141018,4
371830541141015,4
371830541141048,4
371830541142007,4
371830541142009,4
371830528152040,3
371830528152039,3
371830528152028,3
371830528152036,3
371830528152037,3
371830528151018,3
371830528151017,3
371830528151024,3
371830528151019,3
371830528151034,3
371830528151020,3
371830528151016,3
371830528151031,3
371830528152038,3
371830528152011,3
371830528152006,3
371830528143001,4
371830528142026,4
371830528142014,4
371830528142013,4
371830528142000,4
371830528152052,3
371830528132006,4
371830528132019,4
371830528132010,4
371830528132020,4
371830528132002,4
371830528152053,3
371830528152054,3
371830528152022,4
371830528152023,4
371830528132001,4
371830528152021,4
371830528072049,4
371830528152024,3
371830528152034,3
371830528152018,3
371830528152035,4
371830528152049,4
371830528152048,4
371830528152016,4
371830528152007,3
371830528152020,4
371830528152019,4
371830528152010,4
371830528152013,4
371830528152014,4
371830528152017,4
371830528152012,4
371830528152009,4
371830528152015,4
371830528072048,4
371830528072017,4
371830528073015,4
371830528073002,4
371830528073008,4
371830528073006,4
371830528073004,4
371830528073003,4
371830528073028,4
371830528073016,4
371830528073027,4
371830528073029,4
371830528073017,4
371830528073012,4
371830528073013,4
371830528073005,4
371830528073009,4
371830528073007,4
371830528161031,3
371830528161007,3
371830528161008,3
371830528161003,3
371830528161004,3
371830528162002,3
371830528162003,3
371830528161005,3
371830528161002,3
371830528072000,4
371830528161006,3
371830528162006,3
371830528161000,4
371830528161001,3
371830528162026,4
371830528162000,4
371830528113051,3
371830528113050,3
371830528113049,3
371830528114025,3
371830528073001,4
371830528073000,4
371830528114024,3
371830528114023,4
371830528113055,4
371830528113039,4
371830528113045,4
371830528113047,4
371830528114017,4
371830528114014,4
371830528113043,4
371830528072022,4
371830528072023,4
371830528072038,4
371830528072039,4
371830528072034,4
371830528072024,4
371830528073021,4
371830528073018,4
371830528073022,4
371830528073024,4
371830528073023,4
371830528073011,4
371830528073014,4
371830528073010,4
371830528114018,4
371830528073019,4
371830528073025,4
371830528073020,4
371830528072033,4
371830528072040,4
371830528072035,4
371830528072041,4
371830528071011,4
371830528073026,4
371830528103007,4
371830528103012,4
371830528103009,4
371830528103006,4
371830528114016,4
371830528114015,4
371830528103014,4
371830528103005,4
371830528103004,4
371830528103002,4
371830528103003,4
371830528103000,4
371830528114019,4
371830528114021,4
371830528114022,4
371830528111008,4
371830528111007,4
371830528114020,4
371830528113006,4
371830528113037,4
371830528113038,4
371830528113012,4
371830528113057,4
371830528113001,4
371830528113013,4
371830521021002,3
371830528161025,3
371830528161026,3
371830521021001,3
371830528161033,3
371830528161028,3
371830521023017,3
371830528161016,3
371830528161027,3
371830528161015,3
371830528161020,3
371830528161035,3
371830528161029,3
371830521023014,3
371830528161034,3
371830528161037,3
371830528161022,3
371830528161021,3
371830528152002,3
371830528152050,3
371830528152051,3
371830528152001,3
371830528152004,3
371830528152000,3
371830528072021,4
371830528072020,4
371830528161032,3
371830528161013,3
371830528161023,3
371830528161024,3
371830528161030,3
371830528072019,4
371830528161011,3
371830528161010,3
371830528161014,3
371830528161012,3
371830528162023,3
371830528162025,3
371830528162024,3
371830528161036,3
371830528162021,3
371830528141008,4
371830528141006,4
371830528141010,4
371830528141000,4
371830528143007,4
371830528132011,4
371830528122000,1
371830528121023,1
371830528143005,4
371830528142028,4
371830528121024,1
371830528142029,4
371830528142022,4
371830528142006,4
371830528142003,4
371830528142021,4
371830528142005,4
371830528142020,4
371830528142019,4
371830528143003,4
371830528142025,4
371830528142030,4
371830528142023,4
371830528142024,4
371830528143002,4
371830528142018,4
371830528142017,4
371830528142016,4
371830528142027,4
371830528142015,4
371830528142012,4
371830528142001,4
371830528142002,4
371830528152027,3
371830528152026,3
371830528152025,3
371830528152033,3
371830528151033,3
371830528142011,4
371830528142010,4
371830528142009,4
371830528162019,3
371830521023016,3
371830528162020,3
371830528162018,3
371830521022009,3
371830528162016,3
371830528162022,3
371830528162017,3
371830521022016,3
371830528162007,3
371830528162013,3
371830528161009,3
371830528162010,3
371830528162005,3
371830528162001,3
371830528162004,3
371830528162015,3
371830528162014,3
371830528162009,3
371830528162011,3
371830528162012,3
371830528162027,3
371830528162008,3
371830528113036,3
371830521023007,3
371830521023018,3
371830521023008,3
371830521023009,3
371830521023004,3
371830521023010,3
371830521023012,3
371830521023011,3
371830521023001,4
371830521023002,3
371830520021015,3
371830520021016,3
371830520021017,3
371830528113005,4
371830528113008,4
371830528113014,4
371830528113016,4
371830528113007,4
371830528113015,4
371830528113041,4
371830528113040,4
371830528113042,4
371830528113009,4
371830528113044,4
371830528113046,4
371830528113054,4
371830528113053,4
371830528113052,4
371830528113048,4
371830528113027,4
371830528113028,4
371830528114013,4
371830528113026,4
371830528113025,4
371830528113023,4
371830528113024,4
371830528113021,4
371830528113056,4
371830528113011,4
371830528113022,4
371830528113010,4
371830528113020,4
371830528113017,4
371830528113019,4
371830528113029,4
371830528113030,4
371830528113031,4
371830528113018,4
371830541062030,4
371830541062031,4
371830528113003,4
371830541062047,4
371830541062046,4
371830528113000,4
371830541062040,4
371830521011016,3
371830521013005,3
371830521011014,3
371830521011009,3
371830521011010,3
371830521011013,3
371830521011047,3
371830521011012,3
371830521013003,3
371830521013006,3
371830521013007,3
371830521013000,3
371830521013004,3
371830528151006,3
371830528151013,3
371830528151030,3
371830528151007,3
371830528151005,3
371830528151008,3
371830528151009,3
371830521011034,3
371830521011033,3
371830521011027,3
371830528151010,3
371830528151011,3
371830521011036,3
371830521011035,3
371830521011046,3
371830528151003,3
371830528151021,3
371830528151004,3
371830528151001,3
371830528151012,3
371830521011040,3
371830521011038,3
371830521011037,3
371830521011028,3
371830521011039,3
371830521011044,3
371830521011031,3
371830521011043,3
371830521011032,3
371830521011008,3
371830521011007,3
371830521011018,3
371830521011011,3
371830521011045,3
371830521011004,3
371830521011005,3
371830521011006,3
371830521011019,3
371830521011002,3
371830521011003,3
371830528092003,4
371830528132004,4
371830528132015,4
371830528132012,4
371830528132013,4
371830528132005,4
371830528132018,4
371830528132003,4
371830528132007,4
371830528132000,4
371830528092016,4
371830528092015,4
371830528072050,4
371830528092017,4
371830528092023,4
371830528092021,4
371830528092018,4
371830528092019,4
371830528092014,4
371830528072053,4
371830528072052,4
371830528072058,4
371830528072054,4
371830528072013,4
371830528072012,4
371830528072014,4
371830528072025,4
371830528072026,4
371830528072031,4
371830528092033,4
371830528092020,4
371830528072057,4
371830528092031,4
371830528092013,4
371830528072059,4
371830528072055,4
371830528072051,4
371830528072060,4
371830507001018,3
371830507001019,3
371830501001034,3
371830501001031,3
371830501001033,3
371830501001030,3
371830507001009,3
371830501001032,3
371830507001008,3
371830501001029,3
371830501001024,3
371830501001025,3
371830501001017,3
371830501001028,3
371830501001027,3
371830501001026,3
371830506003026,3
371830501001016,3
371830507001010,3
371830507001007,3
371830507001002,3
371830507001011,3
371830507001006,3
371830507001012,3
371830507001005,3
371830507001003,3
371830507001004,3
371830507001001,3
371830506003021,3
371830506003020,3
371830506003022,3
371830506003023,3
371830506003019,3
371830506003018,3
371830521014019,3
371830521014021,3
371830521014022,3
371830521014012,3
371830521014007,3
371830521014006,3
371830521014017,3
371830521014018,3
371830521014016,3
371830521014011,3
371830521014013,3
371830521014008,3
371830508002004,3
371830508002005,3
371830508003010,3
371830508003011,3
371830508003009,3
371830508003008,3
371830521012000,3
371830521014010,3
371830521014009,3
371830521012001,3
371830521023006,3
371830521014000,3
371830508003012,3
371830507003031,3
371830508002002,3
371830508001004,3
371830508002001,3
371830528102018,4
371830528102023,4
371830528102020,4
371830528102021,4
371830528102015,4
371830528102000,4
371830528102017,4
371830528102016,4
371830528101009,4
371830528102011,4
371830528102010,4
371830528102008,4
371830528102009,4
371830528102012,4
371830528101002,4
371830528103010,4
371830528103001,4
371830528104007,4
371830528111014,4
371830528111010,4
371830528104010,4
371830528104008,4
371830528104009,4
371830528104006,4
371830528104005,4
371830528111006,4
371830528111011,4
371830528111009,4
371830528111013,4
371830528111012,4
371830528104001,4
371830528111005,4
371830528104011,4
371830528101003,4
371830528104012,4
371830528104003,4
371830528101000,4
371830528101001,4
371830528101004,4
371830528104002,4
371830528104004,4
371830528104000,4
371830528101007,4
371830528101005,4
371830528101008,4
371830528071003,4
371830528101006,4
371830540181018,4
371830540181013,6
371830540043005,6
371830540181009,6
371830540181017,4
371830540181011,6
371830540181010,6
371830540043000,4
371830540181007,4
371830540181008,4
371830540181006,4
371830540041006,6
371830540123003,4
371830540122003,4
371830540123005,4
371830540123001,4
371830540121009,4
371830540123004,4
371830540171047,4
371830540171049,4
371830540171046,4
371830540123000,4
371830540121012,4
371830540123002,4
371830540171048,4
371830540171041,4
371830540171039,4
371830540121013,4
371830540171035,4
371830540171042,4
371830540171032,4
371830540171043,4
371830540171034,4
371830540171033,4
371830540181019,4
371830540181028,4
371830540181031,4
371830540181027,4
371830540181005,4
371830540181020,4
371830540181022,4
371830540181001,4
371830540181033,4
371830540181026,4
371830540181025,4
371830540082008,4
371830540082007,4
371830540181024,4
371830540082006,4
371830540082004,4
371830540181021,4
371830540181002,4
371830540181023,4
371830540151045,4
371830540151044,4
371830540182012,4
371830540182008,4
371830540182009,4
371830540182006,4
371830540182014,4
371830540181003,4
371830540182005,4
371830540182025,4
371830540182024,4
371830540182023,4
371830540182007,4
371830540171040,4
371830540171031,4
371830540171038,4
371830540171037,4
371830540171036,4
371830540182002,4
371830540182021,4
371830540182004,4
371830540182003,4
371830540182011,4
371830540171015,4
371830540181000,4
371830540182022,4
371830540182026,4
371830540182017,4
371830540181004,4
371830540182015,4
371830540182020,4
371830540182019,4
371830540182016,4
371830540182013,4
371830540182018,4
371830540182010,4
371830540171014,4
371830540171045,4
371830540182001,4
371830540171006,4
371830540171044,4
371830540171011,4
371830540171003,4
371830540121005,4
371830541181014,4
371830541181015,4
371830541181018,4
371830541181001,4
371830541181025,4
371830541181016,4
371830541181026,4
371830541181017,4
371830541181027,4
371830541181019,4
371830541181000,4
371830541181002,4
371830541181004,4
371830541182006,4
371830541182013,4
371830541182005,4
371830541191010,4
371830527073007,6
371830527073006,6
371830527073002,6
371830527072016,6
371830527073001,6
371830527073000,6
371830527072014,6
371830527072013,6
371830527072001,6
371830527072015,6
371830527072000,6
371830527071008,6
371830527073015,6
371830527073014,6
371830527073009,6
371830527073013,6
371830541192006,6
371830541192005,6
371830526022001,6
371830526021012,6
371830526021016,6
371830526021013,6
371830526022002,6
371830526022000,6
371830526021017,6
371830526021020,6
371830526021023,6
371830526021022,6
371830527013009,6
371830527013015,3
371830527013014,3
371830527013011,3
371830527013005,6
371830527013003,6
371830527013012,6
371830527053028,3
371830527053022,3
371830527053026,3
371830527013013,3
371830527012034,6
371830527053023,3
371830527053025,3
371830527053020,3
371830527053017,3
371830527053024,3
371830527053007,6
371830527053016,6
371830527012023,6
371830527012024,6
371830527012028,6
371830527012029,6
371830527012025,6
371830527012026,6
371830527012027,6
371830527012022,6
371830527012033,6
371830527012031,6
371830526022015,6
371830527011015,6
371830527011006,6
371830527013001,6
371830526021021,6
371830527011005,6
371830527011007,6
371830527011008,6
371830527011009,6
371830540171012,4
371830540171008,4
371830540222020,4
371830540162022,4
371830540162023,4
371830540151037,4
371830540151038,4
371830540151010,4
371830540151039,4
371830540151033,4
371830540151008,4
371830540151002,4
371830540151011,4
371830540151005,4
371830540151007,4
371830540151001,4
371830540151000,4
371830540222019,4
371830540222021,4
371830540222011,4
371830540222023,4
371830540222010,4
371830540222024,4
371830540222006,4
371830541161055,4
371830541161054,4
371830541161051,4
371830541161052,4
371830540081015,4
371830540081002,4
371830540081000,4
371830541161044,4
371830540081001,4
371830541161053,4
371830541161050,4
371830541161065,4
371830541161048,4
371830541161016,4
371830541161006,4
371830541161027,4
371830541161033,4
371830541161024,4
371830541161020,4
371830541161061,4
371830541161059,4
371830541161058,4
371830541161017,4
371830541161004,4
371830541161005,4
371830541161028,4
371830541161060,4
371830540223004,4
371830541161030,4
371830541161031,4
371830540233018,5
371830540233016,5
371830541161009,4
371830541161015,4
371830540233020,5
371830541161032,5
371830540233017,5
371830541161003,5
371830541161002,4
371830541212001,5
371830541212006,5
371830541161021,4
371830541161001,4
371830541161025,4
371830541161013,4
371830541212037,4
371830541212040,4
371830541212039,4
371830541212038,4
371830541212042,4
371830541212034,4
371830541212035,4
371830541212041,4
371830540082003,4
371830540082005,4
371830540082001,4
371830540082002,4
371830540083002,4
371830540082000,4
371830540081010,4
371830540151029,4
371830540151027,4
371830540151024,4
371830540151035,4
371830540083000,4
371830540081007,4
371830540081009,4
371830540081011,4
371830540081008,4
371830540081016,4
371830540081006,4
371830541161057,4
371830540081013,4
371830540081014,4
371830540081012,4
371830540081004,4
371830540081005,4
371830540081003,4
371830540151025,4
371830540151028,4
371830540151023,4
371830540151022,4
371830540151046,4
371830540151034,4
371830540151030,4
371830540151026,4
371830540151040,4
371830540151041,4
371830540151051,4
371830540151013,4
371830540151042,4
371830540151043,4
371830540151031,4
371830540151004,4
371830540151036,4
371830540151032,4
371830540151009,4
371830540182000,4
371830540171013,4
371830540151003,4
371830540171007,4
371830540171002,4
371830541173019,4
371830541173016,4
371830541173015,4
371830541173013,4
371830541173014,4
371830541173012,4
371830541172021,4
371830541172019,4
371830541173021,4
371830541173003,4
371830541173004,4
371830541173010,4
371830541172012,4
371830541172006,4
371830541172007,4
371830541172008,4
371830541172022,4
371830541172020,4
371830541172010,4
371830541172018,4
371830541172013,4
371830541172009,4
371830541172003,4
371830541172004,4
371830541172001,4
371830541172002,4
371830541172005,4
371830541161056,4
371830541192003,6
371830541192009,6
371830541182003,4
371830541182001,4
371830541182002,4
